subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1077,상행,강남,일반,8,신사,2025-06-01 21:24:04,1
1002,외선,강남,일반,2367,성수,2025-06-01 21:24:16,5
1077,상행,강남,일반,1,신사,2025-06-01 21:24:04,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:24:16,99
1077,하행,강남,일반,21,광교,2025-06-01 21:24:56,2
1002,내선,강남,일반,2396,성수,2025-06-01 21:24:16,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:24:16,99
1077,상행,강남,일반,8,신사,2025-06-01 21:24:04,1
1002,외선,강남,일반,2367,성수,2025-06-01 21:24:31,5
1077,상행,강남,일반,1,신사,2025-06-01 21:24:04,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:24:31,99
1077,하행,강남,일반,21,광교,2025-06-01 21:24:56,0
1002,내선,강남,일반,2396,성수,2025-06-01 21:24:31,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:24:31,99
1077,상행,강남,일반,8,신사,2025-06-01 21:25:38,2
1002,외선,강남,일반,2367,성수,2025-06-01 21:24:56,5
1077,상행,강남,일반,1,신사,2025-06-01 21:25:38,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:24:56,99
1077,하행,강남,일반,21,광교,2025-06-01 21:24:56,1
1002,내선,강남,일반,2396,성수,2025-06-01 21:24:56,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:24:56,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:25:12,3
1077,상행,강남,일반,1,신사,2025-06-01 21:24:38,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:25:12,99
1077,상행,강남,일반,18,신사,2025-06-01 21:24:38,99
1077,하행,강남,일반,21,광교,2025-06-01 21:24:56,1
1002,내선,강남,일반,2396,성수,2025-06-01 21:25:12,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:25:12,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:25:37,3
1077,상행,강남,일반,1,신사,2025-06-01 21:26:05,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:25:37,99
1077,상행,강남,일반,18,신사,2025-06-01 21:26:05,99
1077,하행,강남,일반,12,광교,2025-06-01 21:26:08,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:25:37,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:25:37,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:25:57,0
1077,상행,강남,일반,1,신사,2025-06-01 21:26:05,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:25:57,99
1077,상행,강남,일반,18,신사,2025-06-01 21:26:05,99
1077,하행,강남,일반,12,광교,2025-06-01 21:26:08,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:25:57,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:25:57,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:26:22,99
1077,상행,강남,일반,1,신사,2025-06-01 21:26:05,99
1077,상행,강남,일반,18,신사,2025-06-01 21:26:05,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:26:22,99
1077,하행,강남,일반,12,광교,2025-06-01 21:26:08,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:26:22,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:26:22,99
1077,상행,강남,일반,1,신사,2025-06-01 21:27:11,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:26:37,99
1077,상행,강남,일반,18,신사,2025-06-01 21:27:11,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:26:37,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:26:37,99
1077,하행,강남,일반,12,광교,2025-06-01 21:26:08,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:26:37,99
1077,상행,강남,일반,1,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:27:02,99
1077,상행,강남,일반,18,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:27:02,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:27:02,99
1077,하행,강남,일반,12,광교,2025-06-01 21:26:08,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:27:02,99
1077,상행,강남,일반,1,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:27:17,99
1077,상행,강남,일반,18,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:27:17,99
1077,하행,강남,일반,12,광교,2025-06-01 21:28:01,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:27:17,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:27:17,99
1077,상행,강남,일반,1,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:27:38,99
1077,상행,강남,일반,18,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:27:38,99
1077,하행,강남,일반,12,광교,2025-06-01 21:28:01,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:27:38,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:27:38,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:28:03,99
1077,상행,강남,일반,1,신사,2025-06-01 21:27:34,99
1077,상행,강남,일반,18,신사,2025-06-01 21:27:34,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:28:03,99
1077,하행,강남,일반,12,광교,2025-06-01 21:28:01,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:28:03,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:28:03,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:28:18,99
1077,상행,강남,일반,1,신사,2025-06-01 21:29:05,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:05,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:28:18,99
1077,하행,강남,일반,12,광교,2025-06-01 21:28:01,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:28:18,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:28:18,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:28:43,99
1077,상행,강남,일반,1,신사,2025-06-01 21:29:05,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:05,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:28:43,99
1077,하행,강남,일반,12,광교,2025-06-01 21:28:01,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:28:43,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:28:43,99
1077,상행,강남,일반,1,신사,2025-06-01 21:29:20,5
1002,외선,강남,일반,7369,성수,2025-06-01 21:28:58,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:28:58,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:20,99
1077,하행,강남,일반,12,광교,2025-06-01 21:29:33,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:28:58,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:28:58,99
1077,상행,강남,일반,1,신사,2025-06-01 21:29:48,5
1002,외선,강남,일반,7369,성수,2025-06-01 21:29:23,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:29:23,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:48,99
1077,하행,강남,일반,12,광교,2025-06-01 21:29:41,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:29:23,5
1002,내선,강남,일반,4398,신도림,2025-06-01 21:29:23,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:29:43,5
1077,상행,강남,일반,1,신사,2025-06-01 21:29:48,5
1002,외선,강남,일반,8371,성수,2025-06-01 21:29:43,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:48,99
1077,하행,강남,일반,12,광교,2025-06-01 21:29:41,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:29:43,5
1002,내선,강남,일반,4398,신도림,2025-06-01 21:29:43,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:30:09,5
1077,상행,강남,일반,1,신사,2025-06-01 21:29:48,5
1002,외선,강남,일반,8371,성수,2025-06-01 21:30:09,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:48,99
1077,하행,강남,일반,12,광교,2025-06-01 21:29:41,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:30:09,5
1002,내선,강남,일반,4398,신도림,2025-06-01 21:30:09,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:30:24,5
1077,상행,강남,일반,1,신사,2025-06-01 21:29:48,5
1002,외선,강남,일반,8371,성수,2025-06-01 21:30:24,99
1077,상행,강남,일반,18,신사,2025-06-01 21:29:48,99
1077,하행,강남,일반,12,광교,2025-06-01 21:31:06,0
1002,내선,강남,일반,2396,성수,2025-06-01 21:30:24,3
1002,내선,강남,일반,4398,신도림,2025-06-01 21:30:24,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:30:49,5
1077,상행,강남,일반,1,신사,2025-06-01 21:31:23,3
1002,외선,강남,일반,8371,성수,2025-06-01 21:30:49,99
1077,상행,강남,일반,18,신사,2025-06-01 21:31:23,99
1077,하행,강남,일반,12,광교,2025-06-01 21:31:25,1
1002,내선,강남,일반,2396,성수,2025-06-01 21:30:49,0
1002,내선,강남,일반,4398,신도림,2025-06-01 21:30:49,99
1077,상행,강남,일반,1,신사,2025-06-01 21:31:35,0
1002,외선,강남,일반,7369,성수,2025-06-01 21:31:04,3
1002,외선,강남,일반,8371,성수,2025-06-01 21:31:04,99
1077,상행,강남,일반,18,신사,2025-06-01 21:31:35,99
1077,하행,강남,일반,12,광교,2025-06-01 21:31:25,1
1002,내선,강남,일반,4398,신도림,2025-06-01 21:31:04,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:31:04,99
1077,상행,강남,일반,1,신사,2025-06-01 21:32:01,1
1002,외선,강남,일반,7369,성수,2025-06-01 21:31:29,3
1002,외선,강남,일반,8371,성수,2025-06-01 21:31:29,99
1077,상행,강남,일반,18,신사,2025-06-01 21:32:01,99
1077,하행,강남,일반,12,광교,2025-06-01 21:31:25,1
1002,내선,강남,일반,4398,신도림,2025-06-01 21:31:29,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:31:29,99
1077,상행,강남,일반,1,신사,2025-06-01 21:32:01,1
1002,외선,강남,일반,7369,성수,2025-06-01 21:31:49,0
1002,외선,강남,일반,8371,성수,2025-06-01 21:31:49,99
1077,상행,강남,일반,18,신사,2025-06-01 21:32:01,99
1077,하행,강남,일반,12,광교,2025-06-01 21:31:25,1
1002,내선,강남,일반,4398,신도림,2025-06-01 21:31:49,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:31:49,99
1077,상행,강남,일반,1,신사,2025-06-01 21:32:01,1
1002,외선,강남,일반,8371,성수,2025-06-01 21:32:14,99
1077,상행,강남,일반,18,신사,2025-06-01 21:32:01,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:32:14,99
1077,하행,강남,일반,12,광교,2025-06-01 21:31:25,1
1002,내선,강남,일반,4398,신도림,2025-06-01 21:32:14,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:32:14,99
1077,상행,강남,일반,1,신사,2025-06-01 21:32:01,1
1002,외선,강남,일반,8371,성수,2025-06-01 21:32:29,99
1077,상행,강남,일반,18,신사,2025-06-01 21:32:01,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:32:29,99
1077,하행,강남,일반,12,광교,2025-06-01 21:32:58,0
1002,내선,강남,일반,4398,신도림,2025-06-01 21:32:29,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:32:29,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:32:55,99
1077,상행,강남,일반,18,신사,2025-06-01 21:32:38,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:32:55,99
1077,상행,강남,일반,23,신사,2025-06-01 21:32:38,99
1077,하행,강남,일반,12,광교,2025-06-01 21:32:58,1
1002,내선,강남,일반,4398,신도림,2025-06-01 21:32:55,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:32:55,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:33:10,99
1077,상행,강남,일반,18,신사,2025-06-01 21:32:38,99
1077,상행,강남,일반,23,신사,2025-06-01 21:32:38,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:33:10,99
1077,하행,강남,일반,12,광교,2025-06-01 21:32:58,1
1002,내선,강남,일반,4398,신도림,2025-06-01 21:33:10,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:33:10,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:33:35,99
1077,상행,강남,일반,18,신사,2025-06-01 21:34:04,99
1077,상행,강남,일반,23,신사,2025-06-01 21:34:04,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:33:35,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:33:35,99
1077,하행,강남,일반,8,광교,2025-06-01 21:34:10,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:33:35,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:33:55,99
1077,상행,강남,일반,18,신사,2025-06-01 21:34:04,99
1077,상행,강남,일반,23,신사,2025-06-01 21:34:04,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:33:55,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:33:55,99
1077,하행,강남,일반,8,광교,2025-06-01 21:34:10,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:33:55,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:34:10,99
1077,상행,강남,일반,18,신사,2025-06-01 21:34:04,99
1077,상행,강남,일반,23,신사,2025-06-01 21:34:04,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:34:10,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:34:10,99
1077,하행,강남,일반,8,광교,2025-06-01 21:34:10,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:34:10,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:34:35,99
1077,상행,강남,일반,18,신사,2025-06-01 21:35:12,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:34:35,99
1077,상행,강남,일반,23,신사,2025-06-01 21:35:12,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:34:35,5
1077,하행,강남,일반,8,광교,2025-06-01 21:34:10,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:34:35,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:34:55,99
1077,상행,강남,일반,18,신사,2025-06-01 21:35:35,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:34:55,99
1077,상행,강남,일반,23,신사,2025-06-01 21:35:35,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:34:55,5
1077,하행,강남,일반,8,광교,2025-06-01 21:34:10,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:34:55,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:35:21,99
1077,상행,강남,일반,18,신사,2025-06-01 21:35:35,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:35:21,99
1077,상행,강남,일반,23,신사,2025-06-01 21:35:35,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:35:21,5
1077,하행,강남,일반,8,광교,2025-06-01 21:35:58,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:35:21,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:35:36,99
1077,상행,강남,일반,18,신사,2025-06-01 21:35:35,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:35:36,99
1077,상행,강남,일반,23,신사,2025-06-01 21:35:35,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:35:36,3
1077,하행,강남,일반,8,광교,2025-06-01 21:36:07,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:35:36,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:35:56,5
1077,상행,강남,일반,18,신사,2025-06-01 21:35:35,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:35:56,99
1077,상행,강남,일반,23,신사,2025-06-01 21:35:35,99
1077,하행,강남,일반,8,광교,2025-06-01 21:36:07,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:35:56,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:35:56,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:36:16,5
1077,상행,강남,일반,18,신사,2025-06-01 21:35:35,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:36:16,99
1077,상행,강남,일반,23,신사,2025-06-01 21:35:35,99
1077,하행,강남,일반,8,광교,2025-06-01 21:36:07,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:36:16,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:36:16,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:36:36,5
1077,상행,강남,일반,18,신사,2025-06-01 21:37:05,99
1002,외선,강남,일반,2373,성수,2025-06-01 21:36:36,99
1077,상행,강남,일반,23,신사,2025-06-01 21:37:05,99
1077,하행,강남,일반,8,광교,2025-06-01 21:36:07,99
1002,내선,강남,일반,8400,성수,2025-06-01 21:36:36,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:36:36,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:37:01,5
1077,상행,강남,일반,18,신사,2025-06-01 21:37:21,4
1002,외선,강남,일반,2373,성수,2025-06-01 21:37:01,99
1077,상행,강남,일반,23,신사,2025-06-01 21:37:21,99
1077,하행,강남,일반,8,광교,2025-06-01 21:37:37,4
1002,내선,강남,일반,8400,성수,2025-06-01 21:37:01,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:37:01,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:37:16,3
1077,상행,강남,일반,18,신사,2025-06-01 21:37:49,5
1002,외선,강남,일반,2373,성수,2025-06-01 21:37:16,99
1077,상행,강남,일반,23,신사,2025-06-01 21:37:49,99
1077,하행,강남,일반,8,광교,2025-06-01 21:37:45,5
1002,내선,강남,일반,8400,성수,2025-06-01 21:37:16,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:37:16,99
1002,외선,강남,일반,8371,성수,2025-06-01 21:37:36,3
1077,상행,강남,일반,18,신사,2025-06-01 21:37:49,5
1002,외선,강남,일반,2373,성수,2025-06-01 21:37:36,99
1077,상행,강남,일반,23,신사,2025-06-01 21:37:49,99
1077,하행,강남,일반,8,광교,2025-06-01 21:37:45,5
1002,내선,강남,일반,8400,성수,2025-06-01 21:37:36,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:37:36,99
1077,상행,강남,일반,18,신사,2025-06-01 21:37:49,5
1002,외선,강남,일반,2373,성수,2025-06-01 21:38:07,99
1077,상행,강남,일반,23,신사,2025-06-01 21:37:49,99
1002,외선,강남,일반,8375,성수,2025-06-01 21:38:07,99
1077,하행,강남,일반,8,광교,2025-06-01 21:37:45,5
1002,내선,강남,일반,8400,성수,2025-06-01 21:38:07,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:38:07,99
1077,상행,강남,일반,18,신사,2025-06-01 21:37:49,5
1002,외선,강남,일반,2373,성수,2025-06-01 21:38:22,99
1077,상행,강남,일반,23,신사,2025-06-01 21:37:49,99
1002,외선,강남,일반,8375,성수,2025-06-01 21:38:22,99
1077,하행,강남,일반,8,광교,2025-06-01 21:37:45,5
1002,내선,강남,일반,8400,성수,2025-06-01 21:38:22,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:38:22,99
1077,상행,강남,일반,18,신사,2025-06-01 21:39:24,3
1002,외선,강남,일반,2373,성수,2025-06-01 21:38:47,99
1077,상행,강남,일반,23,신사,2025-06-01 21:39:24,99
1002,외선,강남,일반,8375,성수,2025-06-01 21:38:47,99
1077,하행,강남,일반,8,광교,2025-06-01 21:39:26,0
1002,내선,강남,일반,8400,성수,2025-06-01 21:38:47,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:38:47,99
1077,상행,강남,일반,18,신사,2025-06-01 21:39:35,0
1002,외선,강남,일반,2373,성수,2025-06-01 21:39:07,99
1077,상행,강남,일반,23,신사,2025-06-01 21:39:35,99
1002,외선,강남,일반,8375,성수,2025-06-01 21:39:07,99
1077,하행,강남,일반,8,광교,2025-06-01 21:39:35,1
1002,내선,강남,일반,8400,성수,2025-06-01 21:39:07,99
1002,내선,강남,일반,2402,성수,2025-06-01 21:39:07,99
1077,상행,강남,일반,18,신사,2025-06-01 21:40:00,1
1002,외선,강남,일반,2373,성수,2025-06-01 21:39:32,99
1077,상행,강남,일반,23,신사,2025-06-01 21:40:00,99
